0,0,1,51
1,0,1,43
2,0,1,62
3,0,1,59
4,0,1,61
5,0,1,60
6,0,1,64
7,0,1,60
8,0,1,58
9,0,1,48
10,0,1,57
11,0,1,40
12,0,1,43
13,0,1,56
14,0,1,64
15,0,1,48
16,0,1,55
17,0,1,53
18,0,1,50
19,0,1,43
20,0,1,66
21,0,1,63
22,0,1,54
23,0,1,54
24,0,1,42
25,0,1,53
26,0,1,50
27,0,1,59
28,0,1,48
29,0,1,38
30,0,1,55
31,0,1,51
32,0,1,51
33,0,1,51
34,0,1,46
35,0,1,60
36,0,1,44
37,0,1,47
38,0,1,44
39,0,1,62
40,0,1,51
41,0,1,55
42,0,1,53
43,0,1,51
44,0,1,60
45,0,1,48
46,0,1,57
47,0,1,51
48,0,1,51
49,0,1,47
50,0,1,46
51,0,1,47
52,0,1,69
53,0,1,55
54,0,1,59
55,0,1,49
56,0,1,51
57,0,1,50
58,0,1,57
59,0,1,58
60,0,1,46
61,0,1,60
62,0,1,42
63,0,1,55
64,0,1,54
65,0,1,55
66,0,1,55
67,0,1,48
68,0,1,48
69,0,1,49
70,0,1,62
71,0,1,61
72,0,1,50
73,0,1,45
74,0,1,64
75,0,1,50
76,0,1,55
77,0,1,45
78,0,1,62
79,0,1,70
80,0,1,68
81,0,1,52
82,0,1,55
83,0,1,42
84,0,1,38
85,0,1,51
86,0,1,52
87,0,1,54
88,0,1,60
89,0,1,65
90,0,1,50
91,0,1,36
92,0,1,40
93,0,1,61
94,0,1,47
95,0,1,54
96,0,1,40
97,0,1,57
98,0,1,48
99,0,1,52
100,0,1,53
101,0,1,46
102,0,1,37
103,0,1,46
104,0,1,52
105,0,1,46
106,0,1,53
107,0,1,53
108,0,1,49
109,0,1,50
110,0,1,41
111,0,1,49
112,0,1,58
113,0,1,35
114,0,1,47
115,0,1,46
116,0,1,57
117,0,1,43
118,0,1,49
119,0,1,44
120,0,1,41
121,0,1,47
122,0,1,50
123,0,1,51
124,0,1,45
125,0,1,48
126,0,1,50
127,0,1,50
128,0,1,37
129,0,1,47
130,0,1,56
131,0,1,44
132,0,1,45
133,0,1,55
134,0,1,45
135,0,1,54
136,0,1,51
137,0,1,52
138,0,1,53
139,0,1,46
140,0,1,58
141,0,1,57
142,0,1,43
143,0,1,40
144,0,1,55
145,0,1,54
146,0,1,56
147,0,1,37
148,0,1,58
149,0,1,52
150,0,1,42
151,0,1,69
152,0,1,53
153,0,1,54
154,0,1,55
155,0,1,42
156,0,1,41
157,0,1,40
158,0,1,37
159,0,1,46
160,0,1,44
161,0,1,51
162,0,1,44
163,0,1,42
164,0,1,55
165,0,1,48
166,0,1,47
167,0,1,66
168,0,1,50
169,0,1,62
170,0,1,45
171,0,1,56
172,0,1,50
173,0,1,39
174,0,1,59
175,0,1,63
176,0,1,37
177,0,1,52
178,0,1,50
179,0,1,49
180,0,1,59
181,0,1,46
182,0,1,45
183,0,1,51
184,0,1,45
185,0,1,34
186,0,1,39
187,0,1,51
188,0,1,46
189,0,1,42
190,0,1,43
191,0,1,44
192,0,1,47
193,0,1,42
194,0,1,34
195,0,1,48
196,0,1,59
197,0,1,39
198,0,1,51
199,0,1,52
200,0,1,42
201,0,1,41
202,0,1,43
203,0,1,38
204,0,1,62
205,0,1,53
206,0,1,35
207,0,1,57
208,0,1,63
209,0,1,56
210,0,1,33
211,0,1,47
212,0,1,47
213,0,1,48
214,0,1,36
215,0,1,38
216,0,1,45
217,0,1,43
218,0,1,39
219,0,1,33
220,0,1,48
221,0,1,39
222,0,1,47
223,0,1,44
224,0,1,52
225,0,1,39
226,0,1,42
227,0,1,37
228,0,1,39
229,0,1,41
230,0,1,48
231,0,1,35
232,0,1,31
233,0,1,44
234,0,1,43
235,0,1,48
236,0,1,45
237,0,1,63
238,0,1,46
239,0,1,41
240,0,1,49
241,0,1,38
242,0,1,48
243,0,1,45
244,0,1,35
245,0,1,42
246,0,1,54
247,0,1,42
248,0,1,48
249,0,1,45
250,0,1,47
251,0,1,47
252,0,1,37
253,0,1,73
254,0,1,30
255,0,1,46
256,0,1,41
257,0,1,34
258,0,1,46
259,0,1,32
260,0,1,47
261,0,1,40
262,0,1,45
263,0,1,49
264,0,1,41
265,0,1,47
266,0,1,48
267,0,1,42
268,0,1,55
269,0,1,44
270,0,1,40
271,0,1,37
272,0,1,50
273,0,1,35
274,0,1,55
275,0,1,60
276,0,1,47
277,0,1,35
278,0,1,45
279,0,1,40
280,0,1,40
281,0,1,33
282,0,1,51
283,0,1,39
284,0,1,50
285,0,1,46
286,0,1,42
287,0,1,43
288,0,1,39
289,0,1,58
290,0,1,60
291,0,1,49
292,0,1,43
293,0,1,54
294,0,1,38
295,0,1,58
296,0,1,58
297,0,1,47
298,0,1,48
299,0,1,43
300,0,1,48
301,0,1,55
302,0,1,38
303,0,1,44
304,0,1,41
305,0,1,54
306,0,1,40
307,0,1,46
308,0,1,44
309,0,1,51
310,0,1,41
311,0,1,44
312,0,1,56
313,0,1,54
314,0,1,34
315,0,1,43
316,0,1,42
317,0,1,45
318,0,1,42
319,0,1,32
320,0,1,53
321,0,1,58
322,0,1,43
323,0,1,50
324,0,1,72
325,0,1,50
326,0,1,50
327,0,1,48
328,0,1,50
329,0,1,49
330,0,1,59
331,0,1,38
332,0,1,50
333,0,1,50
334,0,1,57
335,0,1,45
336,0,1,63
337,0,1,51
338,0,1,56
339,0,1,50
340,0,1,43
341,0,1,57
342,0,1,52
343,0,1,54
344,0,1,54
345,0,1,47
346,0,1,48
347,0,1,38
348,0,1,55
349,0,1,49
350,0,1,54
351,0,1,33
352,0,1,56
353,0,1,56
354,0,1,54
355,0,1,48
356,0,1,58
357,0,1,57
358,0,1,41
359,0,1,56
360,0,1,40
361,0,1,41
362,0,1,49
363,0,1,50
364,0,1,52
365,0,1,51
366,0,1,47
367,0,1,42
368,0,1,46
369,0,1,50
370,0,1,45
371,0,1,46
372,0,1,47
373,0,1,40
374,0,1,41
375,0,1,43
376,0,1,42
377,0,1,52
378,0,1,49
379,0,1,36
380,0,1,39
381,0,1,53
382,0,1,53
383,0,1,36
384,0,1,53
385,0,1,56
386,0,1,50
387,0,1,50
388,0,1,52
389,0,1,61
390,0,1,48
391,0,1,35
392,0,1,45
393,0,1,41
394,0,1,52
395,0,1,50
396,0,1,45
397,0,1,47
398,0,1,43
399,0,1,50
400,0,1,46
401,0,1,45
402,0,1,40
403,0,1,74
404,0,1,50
405,0,1,51
406,0,1,46
407,0,1,43
408,0,1,39
409,0,1,47
410,0,1,48
411,0,1,43
412,0,1,57
413,0,1,26
414,0,1,47
415,0,1,47
416,0,1,41
417,0,1,43
418,0,1,44
419,0,1,42
420,0,1,53
421,0,1,49
422,0,1,44
423,0,1,44
424,0,1,42
425,0,1,41
426,0,1,49
427,0,1,36
428,0,1,37
429,0,1,53
430,0,1,49
431,0,1,43
432,0,1,56
433,0,1,39
434,0,1,53
435,0,1,58
436,0,1,47
437,0,1,41
438,0,1,51
439,0,1,44
440,0,1,34
441,0,1,53
442,0,1,45
443,0,1,48
444,0,1,61
445,0,1,40
446,0,1,50
447,0,1,47
448,0,1,43
449,0,1,46
450,0,1,42
451,0,1,49
452,0,1,43
453,0,1,57
454,0,1,33
455,0,1,47
456,0,1,51
457,0,1,43
458,0,1,44
459,0,1,40
460,0,1,45
461,0,1,48
462,0,1,43
463,0,1,56
464,0,1,37
465,0,1,48
466,0,1,51
467,0,1,38
468,0,1,43
469,0,1,46
470,0,1,40
471,0,1,39
472,0,1,42
473,0,1,45
474,0,1,50
475,0,1,62
476,0,1,37
477,0,1,63
478,0,1,39
479,0,1,44
480,0,1,52
481,0,1,30
482,0,1,56
483,0,1,56
484,0,1,44
485,0,1,35
486,0,1,43
487,0,1,47
488,0,1,34
489,0,1,35
490,0,1,41
491,0,1,42
492,0,1,43
493,0,1,41
494,0,1,50
495,0,1,40
496,0,1,38
497,0,1,38
498,0,1,42
499,0,1,32
500,0,1,46
501,0,1,44
502,0,1,49
503,0,1,47
504,0,1,46
505,0,1,39
506,0,1,50
507,0,1,48
508,0,1,54
509,0,1,44
510,0,1,45
511,0,1,41
512,0,1,40
513,0,1,44
514,0,1,44
515,0,1,41
516,0,1,51
517,0,1,51
518,0,1,38
519,0,1,53
520,0,1,47
521,0,1,45
522,0,1,47
523,0,1,38
524,0,1,37
525,0,1,47
526,0,1,44
527,0,1,37
528,0,1,52
529,0,1,56
530,0,1,51
531,0,1,35
532,0,1,51
533,0,1,47
534,0,1,36
535,0,1,53
536,0,1,47
537,0,1,44
538,0,1,47
539,0,1,36
540,0,1,53
541,0,1,33
542,0,1,54
543,0,1,42
544,0,1,53
545,0,1,43
546,0,1,49
547,0,1,33
548,0,1,48
549,0,1,46
550,0,1,49
551,0,1,42
552,0,1,30
553,0,1,39
554,0,1,49
555,0,1,50
556,0,1,46
557,0,1,54
558,0,1,34
559,0,1,43
560,0,1,47
561,0,1,46
562,0,1,40
563,0,1,38
564,0,1,37
565,0,1,54
566,0,1,69
567,0,1,54
568,0,1,55
569,0,1,40
570,0,1,53
571,0,1,55
572,0,1,43
573,0,1,55
574,0,1,45
575,0,1,46
576,0,1,45
577,0,1,48
578,0,1,52
579,0,1,43
580,0,1,34
581,0,1,34
582,0,1,38
583,0,1,48
584,0,1,49
585,0,1,44
586,0,1,48
587,0,1,48
588,0,1,48
589,0,1,42
590,0,1,36
591,0,1,43
592,0,1,43
593,0,1,45
594,0,1,50
595,0,1,47
596,0,1,57
597,0,1,44
598,0,1,50
599,0,1,53
600,0,1,51
601,0,1,50
602,0,1,37
603,0,1,49
604,0,1,42
605,0,1,46
606,0,1,38
607,0,1,54
608,0,1,45
609,0,1,46
610,0,1,52
611,0,1,59
612,0,1,38
613,0,1,37
614,0,1,48
615,0,1,64
616,0,1,46
617,0,1,56
618,0,1,42
619,0,1,44
620,0,1,50
621,0,1,39
622,0,1,38
623,0,1,34
624,0,1,36
625,0,1,46
626,0,1,28
627,0,1,47
628,0,1,35
629,0,1,35
630,0,1,47
631,0,1,46
632,0,1,42
633,0,1,42
634,0,1,48
635,0,1,35
636,0,1,36
637,0,1,41
638,0,1,45
639,0,1,50
640,0,1,46
641,0,1,39
642,0,1,48
643,0,1,39
644,0,1,43
645,0,1,46
646,0,1,40
647,0,1,41
648,0,1,44
649,0,1,47
650,0,1,45
651,0,1,40
652,0,1,46
653,0,1,46
654,0,1,46
655,0,1,39
656,0,1,37
657,0,1,38
658,0,1,53
659,0,1,45
660,0,1,44
661,0,1,40
662,0,1,57
663,0,1,44
664,0,1,49
665,0,1,43
666,0,1,33
667,0,1,54
668,0,1,40
669,0,1,48
670,0,1,43
671,0,1,42
672,0,1,48
673,0,1,41
674,0,1,42
675,0,1,46
676,0,1,45
677,0,1,55
678,0,1,41
679,0,1,46
680,0,1,39
681,0,1,45
682,0,1,40
683,0,1,45
684,0,1,45
685,0,1,39
686,0,1,39
687,0,1,41
688,0,1,50
689,0,1,37
690,0,1,43
691,0,1,44
692,0,1,37
693,0,1,43
694,0,1,46
695,0,1,45
696,0,1,39
697,0,1,47
698,0,1,39
699,0,1,44
700,0,1,47
701,0,1,39
702,0,1,52
703,0,1,43
704,0,1,45
705,0,1,46
706,0,1,47
707,0,1,48
708,0,1,54
709,0,1,39
710,0,1,42
711,0,1,39
712,0,1,48
713,0,1,51
714,0,1,32
715,0,1,54
716,0,1,47
717,0,1,34
718,0,1,45
719,0,1,48
