0,0,1,49
1,0,1,56
2,0,1,50
3,0,1,51
4,0,1,56
5,0,1,53
6,0,1,37
7,0,1,54
8,0,1,43
9,0,1,65
10,0,1,46
11,0,1,44
12,0,1,36
13,0,1,36
14,0,1,53
15,0,1,53
16,0,1,48
17,0,1,47
18,0,1,40
19,0,1,50
20,0,1,51
21,0,1,64
22,0,1,50
23,0,1,34
24,0,1,53
25,0,1,52
26,0,1,46
27,0,1,46
28,0,1,65
29,0,1,49
30,0,1,43
31,0,1,54
32,0,1,50
33,0,1,47
34,0,1,40
35,0,1,36
36,0,1,43
37,0,1,40
38,0,1,38
39,0,1,58
40,0,1,44
41,0,1,56
42,0,1,48
43,0,1,55
44,0,1,49
45,0,1,38
46,0,1,45
47,0,1,46
48,0,1,28
49,0,1,34
50,0,1,41
51,0,1,53
52,0,1,44
53,0,1,53
54,0,1,41
55,0,1,48
56,0,1,47
57,0,1,50
58,0,1,40
59,0,1,50
60,0,1,46
61,0,1,49
62,0,1,39
63,0,1,45
64,0,1,46
65,0,1,50
66,0,1,41
67,0,1,38
68,0,1,53
69,0,1,53
70,0,1,39
71,0,1,46
72,0,1,51
73,0,1,53
74,0,1,55
75,0,1,48
76,0,1,54
77,0,1,39
78,0,1,36
79,0,1,30
80,0,1,34
81,0,1,48
82,0,1,52
83,0,1,58
84,0,1,39
85,0,1,43
86,0,1,47
87,0,1,47
88,0,1,46
89,0,1,32
90,0,1,42
91,0,1,50
92,0,1,44
93,0,1,52
94,0,1,29
95,0,1,35
96,0,1,46
97,0,1,39
98,0,1,45
99,0,1,48
100,0,1,43
101,0,1,35
102,0,1,45
103,0,1,52
104,0,1,44
105,0,1,40
106,0,1,42
107,0,1,49
108,0,1,31
109,0,1,51
110,0,1,42
111,0,1,45
112,0,1,39
113,0,1,47
114,0,1,45
115,0,1,47
116,0,1,44
117,0,1,45
118,0,1,50
119,0,1,40
120,0,1,46
121,0,1,48
122,0,1,37
123,0,1,58
124,0,1,55
125,0,1,40
126,0,1,40
127,0,1,39
128,0,1,38
129,0,1,36
130,0,1,40
131,0,1,33
132,0,1,47
133,0,1,47
134,0,1,41
135,0,1,44
136,0,1,42
137,0,1,41
138,0,1,41
139,0,1,48
140,0,1,47
141,0,1,51
142,0,1,62
143,0,1,36
144,0,1,42
145,0,1,53
146,0,1,35
147,0,1,44
148,0,1,37
149,0,1,43
150,0,1,59
151,0,1,52
152,0,1,49
153,0,1,42
154,0,1,45
155,0,1,51
156,0,1,42
157,0,1,40
158,0,1,54
159,0,1,48
160,0,1,54
161,0,1,34
162,0,1,45
163,0,1,44
164,0,1,48
165,0,1,58
166,0,1,54
167,0,1,49
168,0,1,42
169,0,1,47
170,0,1,43
171,0,1,50
172,0,1,44
173,0,1,51
174,0,1,38
175,0,1,39
176,0,1,52
177,0,1,52
178,0,1,54
179,0,1,42
180,0,1,46
181,0,1,50
182,0,1,43
183,0,1,47
184,0,1,41
185,0,1,41
186,0,1,44
187,0,1,43
188,0,1,47
189,0,1,43
190,0,1,50
191,0,1,46
192,0,1,35
193,0,1,49
194,0,1,45
195,0,1,43
196,0,1,46
197,0,1,47
198,0,1,45
199,0,1,42
200,0,1,61
201,0,1,39
202,0,1,45
203,0,1,51
204,0,1,51
205,0,1,57
206,0,1,40
207,0,1,54
208,0,1,44
209,0,1,43
210,0,1,48
211,0,1,47
212,0,1,55
213,0,1,29
214,0,1,45
215,0,1,44
216,0,1,47
217,0,1,49
218,0,1,40
219,0,1,54
220,0,1,43
221,0,1,42
222,0,1,36
223,0,1,41
224,0,1,47
225,0,1,40
226,0,1,46
227,0,1,63
228,0,1,34
229,0,1,37
230,0,1,52
231,0,1,36
232,0,1,50
233,0,1,36
234,0,1,45
235,0,1,44
236,0,1,56
237,0,1,44
238,0,1,41
239,0,1,45
240,0,1,47
241,0,1,27
242,0,1,44
243,0,1,41
244,0,1,57
245,0,1,54
246,0,1,46
247,0,1,56
248,0,1,45
249,0,1,51
250,0,1,41
251,0,1,43
252,0,1,45
253,0,1,47
254,0,1,47
255,0,1,50
256,0,1,40
257,0,1,38
258,0,1,53
259,0,1,37
260,0,1,42
261,0,1,39
262,0,1,46
263,0,1,48
264,0,1,44
265,0,1,49
266,0,1,53
267,0,1,42
268,0,1,35
269,0,1,38
270,0,1,45
271,0,1,46
272,0,1,42
273,0,1,43
274,0,1,48
275,0,1,50
276,0,1,44
277,0,1,37
278,0,1,44
279,0,1,43
280,0,1,52
281,0,1,53
282,0,1,44
283,0,1,45
284,0,1,49
285,0,1,43
286,0,1,45
287,0,1,29
288,0,1,56
289,0,1,47
290,0,1,45
291,0,1,41
292,0,1,35
293,0,1,52
294,0,1,41
295,0,1,57
296,0,1,51
297,0,1,48
298,0,1,49
299,0,1,38
300,0,1,51
301,0,1,37
302,0,1,41
303,0,1,47
304,0,1,46
305,0,1,60
306,0,1,44
307,0,1,44
308,0,1,43
309,0,1,42
310,0,1,34
311,0,1,55
312,0,1,46
313,0,1,41
314,0,1,32
315,0,1,25
316,0,1,41
317,0,1,42
318,0,1,37
319,0,1,31
320,0,1,43
321,0,1,56
322,0,1,44
323,0,1,42
324,0,1,40
325,0,1,49
326,0,1,48
327,0,1,45
328,0,1,35
329,0,1,45
330,0,1,43
331,0,1,50
332,0,1,61
333,0,1,44
334,0,1,66
335,0,1,68
336,0,1,61
337,0,1,59
338,0,1,57
339,0,1,48
340,0,1,55
341,0,1,65
342,0,1,44
343,0,1,42
344,0,1,52
345,0,1,44
346,0,1,45
347,0,1,60
348,0,1,43
349,0,1,43
350,0,1,63
351,0,1,50
352,0,1,45
353,0,1,56
354,0,1,52
355,0,1,37
356,0,1,50
357,0,1,47
358,0,1,41
359,0,1,47
360,0,1,55
361,0,1,56
362,0,1,58
363,0,1,49
364,0,1,44
365,0,1,61
366,0,1,46
367,0,1,47
368,0,1,48
369,0,1,61
370,0,1,52
371,0,1,58
372,0,1,55
373,0,1,51
374,0,1,52
375,0,1,44
376,0,1,57
377,0,1,48
378,0,1,63
379,0,1,41
380,0,1,52
381,0,1,49
382,0,1,46
383,0,1,61
384,0,1,55
385,0,1,45
386,0,1,60
387,0,1,58
388,0,1,57
389,0,1,40
390,0,1,60
391,0,1,49
392,0,1,47
393,0,1,35
394,0,1,47
395,0,1,50
396,0,1,40
397,0,1,45
398,0,1,40
399,0,1,43
400,0,1,57
401,0,1,41
402,0,1,52
403,0,1,37
404,0,1,25
405,0,1,30
406,0,1,27
407,0,1,40
408,0,1,43
409,0,1,48
410,0,1,42
411,0,1,46
412,0,1,44
413,0,1,60
414,0,1,45
415,0,1,46
416,0,1,42
417,0,1,43
418,0,1,33
419,0,1,48
420,0,1,48
421,0,1,41
422,0,1,54
423,0,1,47
424,0,1,45
425,0,1,46
426,0,1,49
427,0,1,42
428,0,1,44
429,0,1,39
430,0,1,39
431,0,1,34
432,0,1,44
433,0,1,36
434,0,1,50
435,0,1,64
436,0,1,41
437,0,1,34
438,0,1,44
439,0,1,57
440,0,1,45
441,0,1,36
442,0,1,46
443,0,1,45
444,0,1,34
445,0,1,52
446,0,1,45
447,0,1,42
448,0,1,38
449,0,1,45
450,0,1,45
451,0,1,53
452,0,1,54
453,0,1,48
454,0,1,51
455,0,1,41
456,0,1,54
457,0,1,41
458,0,1,42
459,0,1,40
460,0,1,42
461,0,1,55
462,0,1,43
463,0,1,47
464,0,1,60
465,0,1,59
466,0,1,28
467,0,1,61
468,0,1,46
469,0,1,37
470,0,1,46
471,0,1,47
472,0,1,45
473,0,1,51
474,0,1,38
475,0,1,42
476,0,1,41
477,0,1,37
478,0,1,24
479,0,1,33
480,0,1,37
481,0,1,46
482,0,1,58
483,0,1,46
484,0,1,55
485,0,1,36
486,0,1,39
487,0,1,38
488,0,1,35
489,0,1,39
490,0,1,60
491,0,1,45
492,0,1,49
493,0,1,38
494,0,1,42
495,0,1,44
496,0,1,45
497,0,1,45
498,0,1,52
499,0,1,53
500,0,1,43
501,0,1,47
502,0,1,46
503,0,1,46
504,0,1,45
505,0,1,47
506,0,1,46
507,0,1,54
508,0,1,43
509,0,1,45
510,0,1,45
511,0,1,35
512,0,1,41
513,0,1,48
514,0,1,57
515,0,1,41
516,0,1,36
517,0,1,44
518,0,1,51
519,0,1,44
520,0,1,55
521,0,1,30
522,0,1,42
523,0,1,42
524,0,1,50
525,0,1,42
526,0,1,42
527,0,1,51
528,0,1,35
529,0,1,49
530,0,1,47
531,0,1,49
532,0,1,43
533,0,1,35
534,0,1,36
535,0,1,52
536,0,1,54
537,0,1,37
538,0,1,43
539,0,1,38
540,0,1,40
541,0,1,43
542,0,1,50
543,0,1,44
544,0,1,50
545,0,1,43
546,0,1,33
547,0,1,47
548,0,1,50
549,0,1,36
550,0,1,52
551,0,1,44
552,0,1,55
553,0,1,40
554,0,1,37
555,0,1,40
556,0,1,57
557,0,1,42
558,0,1,52
559,0,1,58
560,0,1,48
561,0,1,49
562,0,1,48
563,0,1,47
564,0,1,59
565,0,1,46
566,0,1,56
567,0,1,53
568,0,1,45
569,0,1,48
570,0,1,56
571,0,1,45
572,0,1,35
573,0,1,49
574,0,1,37
575,0,1,31
576,0,1,53
577,0,1,39
578,0,1,52
579,0,1,52
580,0,1,53
581,0,1,41
582,0,1,42
583,0,1,47
584,0,1,49
585,0,1,46
586,0,1,44
587,0,1,45
588,0,1,50
589,0,1,43
590,0,1,54
591,0,1,52
592,0,1,40
593,0,1,43
594,0,1,38
595,0,1,51
596,0,1,46
597,0,1,41
598,0,1,51
599,0,1,42
600,0,1,67
601,0,1,41
602,0,1,38
603,0,1,48
604,0,1,59
605,0,1,42
606,0,1,43
607,0,1,44
608,0,1,48
609,0,1,49
610,0,1,39
611,0,1,49
612,0,1,44
613,0,1,54
614,0,1,39
615,0,1,44
616,0,1,47
617,0,1,55
618,0,1,49
619,0,1,58
620,0,1,42
621,0,1,40
622,0,1,42
623,0,1,43
624,0,1,37
625,0,1,26
626,0,1,42
627,0,1,48
628,0,1,44
629,0,1,54
630,0,1,51
631,0,1,34
632,0,1,51
633,0,1,34
634,0,1,59
635,0,1,47
636,0,1,49
637,0,1,42
638,0,1,57
639,0,1,50
640,0,1,37
641,0,1,41
642,0,1,42
643,0,1,39
644,0,1,54
645,0,1,39
646,0,1,45
647,0,1,57
648,0,1,53
649,0,1,43
650,0,1,42
651,0,1,36
652,0,1,43
653,0,1,37
654,0,1,42
655,0,1,44
656,0,1,48
657,0,1,47
658,0,1,51
659,0,1,60
660,0,1,43
661,0,1,51
662,0,1,40
663,0,1,52
664,0,1,38
665,0,1,46
666,0,1,54
667,0,1,31
668,0,1,48
669,0,1,59
670,0,1,46
671,0,1,45
672,0,1,55
673,0,1,58
674,0,1,49
675,0,1,51
676,0,1,52
677,0,1,48
678,0,1,50
679,0,1,56
680,0,1,44
681,0,1,37
682,0,1,45
683,0,1,53
684,0,1,51
685,0,1,53
686,0,1,42
687,0,1,50
688,0,1,33
689,0,1,49
690,0,1,45
691,0,1,52
692,0,1,47
693,0,1,58
694,0,1,52
695,0,1,40
696,0,1,43
697,0,1,44
698,0,1,49
699,0,1,32
700,0,1,48
701,0,1,53
702,0,1,43
703,0,1,47
704,0,1,52
705,0,1,32
706,0,1,43
707,0,1,57
708,0,1,36
709,0,1,48
710,0,1,35
711,0,1,52
712,0,1,45
713,0,1,44
714,0,1,46
715,0,1,48
716,0,1,39
717,0,1,58
718,0,1,58
719,0,1,43
720,0,1,56
721,0,1,49
722,0,1,48
723,0,1,48
724,0,1,44
725,0,1,43
726,0,1,37
727,0,1,38
728,0,1,34
729,0,1,37
730,0,1,44
731,0,1,50
732,0,1,46
733,0,1,42
734,0,1,52
735,0,1,52
736,0,1,48
737,0,1,40
738,0,1,47
739,0,1,37
740,0,1,36
741,0,1,37
742,0,1,42
743,0,1,57
744,0,1,40
745,0,1,44
746,0,1,43
747,0,1,40
748,0,1,44
749,0,1,49
750,0,1,45
751,0,1,53
752,0,1,40
753,0,1,42
754,0,1,56
755,0,1,52
756,0,1,49
757,0,1,36
758,0,1,33
759,0,1,52
760,0,1,48
761,0,1,53
762,0,1,47
763,0,1,35
764,0,1,60
765,0,1,44
766,0,1,49
767,0,1,38
768,0,1,35
769,0,1,32
770,0,1,45
771,0,1,48
772,0,1,40
773,0,1,45
774,0,1,44
775,0,1,36
776,0,1,42
777,0,1,39
778,0,1,52
779,0,1,48
780,0,1,37
781,0,1,38
782,0,1,38
783,0,1,42
784,0,1,41
785,0,1,36
786,0,1,38
787,0,1,38
788,0,1,34
789,0,1,49
790,0,1,52
791,0,1,43
792,0,1,40
793,0,1,40
794,0,1,37
795,0,1,26
796,0,1,43
797,0,1,49
798,0,1,45
799,0,1,39
800,0,1,36
801,0,1,43
802,0,1,40
803,0,1,49
804,0,1,44
805,0,1,38
806,0,1,47
807,0,1,44
808,0,1,43
809,0,1,45
810,0,1,46
811,0,1,47
812,0,1,54
813,0,1,53
814,0,1,40
815,0,1,51
816,0,1,45
817,0,1,49
818,0,1,51
819,0,1,44
820,0,1,50
821,0,1,45
822,0,1,43
823,0,1,44
824,0,1,55
825,0,1,40
826,0,1,48
827,0,1,45
828,0,1,53
829,0,1,53
830,0,1,48
831,0,1,43
832,0,1,37
833,0,1,38
834,0,1,47
835,0,1,48
836,0,1,40
837,0,1,43
838,0,1,44
839,0,1,53
840,0,1,44
841,0,1,47
842,0,1,55
843,0,1,46
844,0,1,48
845,0,1,44
846,0,1,39
847,0,1,45
848,0,1,40
849,0,1,49
850,0,1,55
851,0,1,32
852,0,1,51
853,0,1,48
854,0,1,45
855,0,1,38
856,0,1,36
857,0,1,48
858,0,1,48
859,0,1,50
860,0,1,43
861,0,1,48
862,0,1,43
863,0,1,36
864,0,1,43
865,0,1,52
866,0,1,43
867,0,1,40
868,0,1,48
869,0,1,39
870,0,1,53
871,0,1,43
872,0,1,42
873,0,1,48
874,0,1,43
875,0,1,34
876,0,1,46
877,0,1,55
878,0,1,63
879,0,1,42
880,0,1,58
881,0,1,46
882,0,1,56
883,0,1,49
884,0,1,48
885,0,1,59
886,0,1,54
887,0,1,39
888,0,1,47
889,0,1,54
890,0,1,44
891,0,1,46
892,0,1,39
893,0,1,42
894,0,1,42
895,0,1,42
896,0,1,54
897,0,1,44
898,0,1,45
899,0,1,57
900,0,1,48
901,0,1,40
902,0,1,50
903,0,1,35
904,0,1,44
905,0,1,48
906,0,1,42
907,0,1,57
908,0,1,37
909,0,1,45
910,0,1,56
911,0,1,50
912,0,1,44
913,0,1,46
914,0,1,44
915,0,1,52
916,0,1,45
917,0,1,62
918,0,1,58
919,0,1,45
920,0,1,44
921,0,1,52
922,0,1,40
923,0,1,54
924,0,1,41
925,0,1,42
926,0,1,59
927,0,1,48
928,0,1,36
929,0,1,41
930,0,1,46
931,0,1,43
932,0,1,37
933,0,1,32
934,0,1,42
935,0,1,45
936,0,1,46
937,0,1,46
938,0,1,39
939,0,1,45
940,0,1,38
941,0,1,40
942,0,1,39
943,0,1,51
944,0,1,40
945,0,1,28
946,0,1,39
947,0,1,36
948,0,1,40
949,0,1,47
950,0,1,29
951,0,1,36
952,0,1,43
953,0,1,33
954,0,1,44
955,0,1,31
956,0,1,36
957,0,1,38
958,0,1,61
959,0,1,38
960,0,1,48
961,0,1,44
962,0,1,30
963,0,1,45
964,0,1,46
965,0,1,47
966,0,1,35
967,0,1,49
968,0,1,39
969,0,1,45
970,0,1,50
971,0,1,48
972,0,1,44
973,0,1,46
974,0,1,44
975,0,1,38
976,0,1,42
977,0,1,37
978,0,1,40
979,0,1,30
980,0,1,28
981,0,1,42
982,0,1,48
983,0,1,51
984,0,1,42
985,0,1,32
986,0,1,44
987,0,1,37
988,0,1,45
989,0,1,29
990,0,1,39
991,0,1,52
992,0,1,38
993,0,1,42
994,0,1,44
995,0,1,45
996,0,1,42
997,0,1,35
998,0,1,41
999,0,1,42
1000,0,1,38
1001,0,1,42
1002,0,1,38
1003,0,1,51
1004,0,1,48
1005,0,1,42
1006,0,1,55
1007,0,1,36
1008,0,1,51
1009,0,1,38
1010,0,1,42
1011,0,1,44
1012,0,1,27
1013,0,1,48
1014,0,1,43
1015,0,1,45
1016,0,1,46
1017,0,1,51
1018,0,1,44
1019,0,1,46
1020,0,1,49
1021,0,1,46
1022,0,1,51
1023,0,1,47
1024,0,1,40
1025,0,1,49
1026,0,1,53
1027,0,1,39
1028,0,1,42
1029,0,1,48
1030,0,1,35
1031,0,1,38
1032,0,1,47
1033,0,1,45
1034,0,1,46
1035,0,1,50
1036,0,1,53
1037,0,1,54
