0,0,1,57
1,0,1,74
2,0,1,60
3,0,1,55
4,0,1,69
5,0,1,53
6,0,1,55
7,0,1,52
8,0,1,37
9,0,1,64
10,0,1,46
11,0,1,52
12,0,1,56
13,0,1,59
14,0,1,61
15,0,1,54
16,0,1,71
17,0,1,45
18,0,1,42
19,0,1,54
20,0,1,67
21,0,1,63
22,0,1,61
23,0,1,72
24,0,1,52
25,0,1,44
26,0,1,61
27,0,1,44
28,0,1,49
29,0,1,45
30,0,1,50
31,0,1,51
32,0,1,50
33,0,1,40
34,0,1,46
35,0,1,51
36,0,1,44
37,0,1,50
38,0,1,67
39,0,1,47
40,0,1,45
41,0,1,43
42,0,1,61
43,0,1,40
44,0,1,42
45,0,1,49
46,0,1,63
47,0,1,36
48,0,1,57
49,0,1,44
50,0,1,49
51,0,1,41
52,0,1,51
53,0,1,56
54,0,1,52
55,0,1,42
56,0,1,39
57,0,1,51
58,0,1,64
59,0,1,45
60,0,1,41
61,0,1,46
62,0,1,49
63,0,1,57
64,0,1,49
65,0,1,54
66,0,1,39
67,0,1,43
68,0,1,52
69,0,1,55
70,0,1,47
71,0,1,44
72,0,1,46
73,0,1,49
74,0,1,48
75,0,1,39
76,0,1,57
77,0,1,39
78,0,1,53
79,0,1,48
80,0,1,51
81,0,1,42
82,0,1,63
83,0,1,40
84,0,1,51
85,0,1,44
86,0,1,55
87,0,1,43
88,0,1,42
89,0,1,47
90,0,1,50
91,0,1,54
92,0,1,37
93,0,1,42
94,0,1,37
95,0,1,44
96,0,1,51
97,0,1,53
98,0,1,49
99,0,1,52
100,0,1,51
101,0,1,63
102,0,1,44
103,0,1,57
104,0,1,49
105,0,1,52
106,0,1,41
107,0,1,42
108,0,1,56
109,0,1,46
110,0,1,60
111,0,1,52
112,0,1,49
113,0,1,60
114,0,1,56
115,0,1,54
116,0,1,53
117,0,1,56
118,0,1,58
119,0,1,47
120,0,1,46
121,0,1,43
122,0,1,44
123,0,1,46
124,0,1,48
125,0,1,56
126,0,1,45
127,0,1,43
128,0,1,50
129,0,1,47
130,0,1,47
131,0,1,59
132,0,1,49
133,0,1,54
134,0,1,38
135,0,1,44
136,0,1,50
137,0,1,49
138,0,1,63
139,0,1,38
140,0,1,43
141,0,1,48
142,0,1,59
143,0,1,48
144,0,1,55
145,0,1,60
146,0,1,57
147,0,1,49
148,0,1,54
149,0,1,57
150,0,1,63
151,0,1,42
152,0,1,49
153,0,1,47
154,0,1,60
155,0,1,60
156,0,1,57
157,0,1,55
158,0,1,51
159,0,1,53
160,0,1,54
161,0,1,52
162,0,1,43
163,0,1,49
164,0,1,53
165,0,1,49
166,0,1,53
167,0,1,51
168,0,1,53
169,0,1,52
170,0,1,56
171,0,1,53
172,0,1,50
173,0,1,50
174,0,1,56
175,0,1,58
176,0,1,40
177,0,1,45
178,0,1,51
179,0,1,41
180,0,1,48
181,0,1,50
182,0,1,44
183,0,1,56
184,0,1,48
185,0,1,34
186,0,1,54
187,0,1,49
188,0,1,45
189,0,1,46
190,0,1,64
191,0,1,43
192,0,1,51
193,0,1,56
194,0,1,50
195,0,1,50
196,0,1,46
197,0,1,50
198,0,1,40
199,0,1,48
200,0,1,48
