0,0,1,60
1,0,1,54
2,0,1,50
3,0,1,52
4,0,1,50
5,0,1,75
6,0,1,53
7,0,1,51
8,0,1,52
9,0,1,52
10,0,1,48
11,0,1,71
12,0,1,75
13,0,1,61
14,0,1,49
15,0,1,58
16,0,1,58
17,0,1,64
18,0,1,57
19,0,1,62
20,0,1,55
21,0,1,55
22,0,1,52
23,0,1,60
24,0,1,50
25,0,1,65
26,0,1,61
27,0,1,64
28,0,1,56
29,0,1,66
30,0,1,50
31,0,1,57
32,0,1,57
33,0,1,64
34,0,1,65
35,0,1,70
36,0,1,58
37,0,1,51
38,0,1,48
39,0,1,78
40,0,1,74
41,0,1,65
42,0,1,49
43,0,1,69
44,0,1,45
45,0,1,65
46,0,1,50
47,0,1,79
48,0,1,59
49,0,1,69
50,0,1,55
51,0,1,54
52,0,1,59
53,0,1,77
54,0,1,54
55,0,1,57
56,0,1,55
57,0,1,53
58,0,1,70
59,0,1,69
60,0,1,62
61,0,1,57
62,0,1,55
63,0,1,56
64,0,1,46
65,0,1,53
66,0,1,47
67,0,1,65
68,0,1,62
69,0,1,72
70,0,1,50
71,0,1,59
72,0,1,65
73,0,1,55
74,0,1,53
75,0,1,51
76,0,1,52
77,0,1,48
78,0,1,50
79,0,1,53
80,0,1,35
81,0,1,34
82,0,1,47
83,0,1,42
84,0,1,42
85,0,1,44
86,0,1,51
87,0,1,54
88,0,1,43
89,0,1,46
90,0,1,54
91,0,1,49
92,0,1,56
93,0,1,45
94,0,1,36
95,0,1,32
96,0,1,41
97,0,1,41
98,0,1,44
99,0,1,50
100,0,1,52
101,0,1,42
102,0,1,47
103,0,1,43
104,0,1,44
105,0,1,39
106,0,1,36
107,0,1,47
108,0,1,37
109,0,1,51
110,0,1,57
111,0,1,41
112,0,1,48
113,0,1,38
114,0,1,44
115,0,1,45
116,0,1,39
117,0,1,47
118,0,1,37
119,0,1,50
120,0,1,57
121,0,1,37
122,0,1,34
123,0,1,52
124,0,1,45
125,0,1,48
126,0,1,61
127,0,1,36
128,0,1,45
129,0,1,48
130,0,1,51
131,0,1,40
132,0,1,36
133,0,1,44
134,0,1,41
135,0,1,45
136,0,1,41
137,0,1,35
138,0,1,39
139,0,1,34
140,0,1,46
141,0,1,50
142,0,1,54
143,0,1,37
144,0,1,39
145,0,1,34
146,0,1,41
147,0,1,40
148,0,1,30
149,0,1,39
150,0,1,39
151,0,1,53
152,0,1,38
153,0,1,41
154,0,1,37
155,0,1,44
156,0,1,38
157,0,1,45
158,0,1,40
159,0,1,39
160,0,1,43
161,0,1,45
162,0,1,34
163,0,1,44
164,0,1,47
165,0,1,40
166,0,1,39
167,0,1,50
168,0,1,29
169,0,1,53
170,0,1,38
171,0,1,46
172,0,1,45
173,0,1,37
