0,0,1,33
1,0,1,32
2,0,1,43
3,0,1,45
4,0,1,42
5,0,1,45
6,0,1,38
7,0,1,37
8,0,1,31
9,0,1,38
10,0,1,49
11,0,1,35
12,0,1,42
13,0,1,37
14,0,1,41
15,0,1,40
16,0,1,41
17,0,1,35
18,0,1,43
19,0,1,36
20,0,1,37
21,0,1,36
22,0,1,38
23,0,1,41
24,0,1,43
25,0,1,40
26,0,1,42
27,0,1,49
28,0,1,26
29,0,1,34
30,0,1,40
31,0,1,38
32,0,1,36
33,0,1,37
34,0,1,38
35,0,1,41
36,0,1,47
37,0,1,45
38,0,1,29
39,0,1,52
40,0,1,29
41,0,1,32
42,0,1,35
43,0,1,32
44,0,1,49
45,0,1,46
46,0,1,45
47,0,1,43
48,0,1,37
49,0,1,45
50,0,1,36
51,0,1,35
52,0,1,39
53,0,1,50
54,0,1,33
55,0,1,37
56,0,1,46
57,0,1,36
58,0,1,40
59,0,1,35
60,0,1,37
61,0,1,37
62,0,1,41
63,0,1,33
64,0,1,35
65,0,1,30
66,0,1,42
67,0,1,31
68,0,1,32
69,0,1,27
70,0,1,32
71,0,1,50
72,0,1,26
73,0,1,40
74,0,1,30
75,0,1,42
76,0,1,45
77,0,1,47
78,0,1,55
79,0,1,32
80,0,1,54
81,0,1,33
82,0,1,32
83,0,1,35
84,0,1,38
85,0,1,27
86,0,1,42
87,0,1,33
88,0,1,31
89,0,1,45
90,0,1,35
91,0,1,40
92,0,1,43
93,0,1,35
94,0,1,36
95,0,1,35
96,0,1,32
97,0,1,31
98,0,1,26
99,0,1,33
100,0,1,50
101,0,1,42
102,0,1,32
103,0,1,30
104,0,1,34
105,0,1,26
106,0,1,34
107,0,1,33
108,0,1,37
109,0,1,31
110,0,1,31
111,0,1,45
112,0,1,41
113,0,1,21
114,0,1,35
115,0,1,33
116,0,1,41
117,0,1,34
118,0,1,42
119,0,1,22
120,0,1,25
121,0,1,40
122,0,1,32
123,0,1,32
124,0,1,36
125,0,1,36
126,0,1,34
127,0,1,34
128,0,1,39
129,0,1,31
130,0,1,39
131,0,1,28
132,0,1,34
133,0,1,27
134,0,1,39
135,0,1,30
136,0,1,32
137,0,1,32
138,0,1,34
139,0,1,33
140,0,1,30
141,0,1,35
142,0,1,39
143,0,1,37
144,0,1,35
145,0,1,37
146,0,1,29
147,0,1,27
148,0,1,33
149,0,1,22
150,0,1,30
151,0,1,44
152,0,1,27
153,0,1,29
154,0,1,27
155,0,1,43
156,0,1,51
157,0,1,44
158,0,1,39
159,0,1,31
160,0,1,35
161,0,1,41
162,0,1,31
163,0,1,34
164,0,1,28
165,0,1,34
166,0,1,39
167,0,1,38
168,0,1,25
169,0,1,43
170,0,1,30
171,0,1,43
172,0,1,31
173,0,1,40
174,0,1,40
175,0,1,27
176,0,1,31
177,0,1,31
178,0,1,25
179,0,1,25
180,0,1,34
181,0,1,37
182,0,1,27
183,0,1,22
184,0,1,35
185,0,1,32
186,0,1,32
187,0,1,25
188,0,1,35
189,0,1,36
190,0,1,43
191,0,1,30
192,0,1,29
193,0,1,29
194,0,1,25
195,0,1,30
196,0,1,34
197,0,1,44
198,0,1,38
199,0,1,27
200,0,1,36
201,0,1,28
202,0,1,31
203,0,1,36
204,0,1,39
205,0,1,43
206,0,1,36
207,0,1,41
208,0,1,30
209,0,1,36
210,0,1,32
211,0,1,29
212,0,1,33
213,0,1,39
214,0,1,34
215,0,1,26
216,0,1,33
217,0,1,44
218,0,1,38
219,0,1,27
220,0,1,36
221,0,1,24
222,0,1,51
223,0,1,42
224,0,1,41
225,0,1,33
226,0,1,33
227,0,1,43
228,0,1,35
229,0,1,34
230,0,1,28
231,0,1,27
232,0,1,37
233,0,1,33
234,0,1,38
235,0,1,34
236,0,1,23
237,0,1,36
238,0,1,27
239,0,1,41
240,0,1,35
241,0,1,31
242,0,1,34
243,0,1,35
244,0,1,27
245,0,1,31
246,0,1,33
247,0,1,36
248,0,1,39
249,0,1,32
250,0,1,28
251,0,1,38
252,0,1,28
253,0,1,37
254,0,1,35
255,0,1,35
256,0,1,37
257,0,1,30
258,0,1,32
259,0,1,34
260,0,1,30
261,0,1,35
262,0,1,31
263,0,1,53
264,0,1,27
265,0,1,31
266,0,1,39
267,0,1,35
268,0,1,38
269,0,1,33
270,0,1,32
271,0,1,25
272,0,1,34
273,0,1,39
274,0,1,22
275,0,1,43
276,0,1,34
277,0,1,27
278,0,1,37
279,0,1,27
280,0,1,33
281,0,1,39
282,0,1,27
283,0,1,35
284,0,1,29
285,0,1,29
286,0,1,37
287,0,1,27
288,0,1,33
289,0,1,27
290,0,1,21
291,0,1,34
292,0,1,33
293,0,1,33
294,0,1,42
295,0,1,31
296,0,1,30
297,0,1,38
298,0,1,37
299,0,1,28
300,0,1,32
301,0,1,46
302,0,1,37
303,0,1,23
304,0,1,42
305,0,1,29
306,0,1,33
307,0,1,44
308,0,1,42
309,0,1,32
310,0,1,35
311,0,1,37
312,0,1,39
313,0,1,37
314,0,1,33
315,0,1,36
316,0,1,30
317,0,1,33
318,0,1,35
319,0,1,35
320,0,1,45
321,0,1,37
322,0,1,20
323,0,1,29
324,0,1,37
325,0,1,43
326,0,1,34
327,0,1,26
328,0,1,34
329,0,1,39
330,0,1,35
331,0,1,34
332,0,1,45
333,0,1,38
334,0,1,29
335,0,1,30
336,0,1,33
337,0,1,41
338,0,1,44
339,0,1,22
340,0,1,36
341,0,1,32
342,0,1,42
343,0,1,28
344,0,1,34
345,0,1,33
346,0,1,37
347,0,1,36
348,0,1,44
349,0,1,29
350,0,1,38
351,0,1,30
352,0,1,36
353,0,1,44
354,0,1,38
355,0,1,42
356,0,1,24
357,0,1,27
358,0,1,28
359,0,1,29
360,0,1,18
361,0,1,22
362,0,1,38
363,0,1,34
364,0,1,38
365,0,1,29
366,0,1,33
367,0,1,27
368,0,1,28
369,0,1,31
370,0,1,27
371,0,1,30
372,0,1,40
373,0,1,24
374,0,1,36
375,0,1,38
376,0,1,29
377,0,1,36
378,0,1,44
379,0,1,24
380,0,1,38
381,0,1,29
382,0,1,23
383,0,1,40
384,0,1,35
385,0,1,27
386,0,1,30
387,0,1,36
388,0,1,38
389,0,1,28
390,0,1,35
391,0,1,36
392,0,1,34
393,0,1,35
394,0,1,34
395,0,1,43
396,0,1,31
397,0,1,31
398,0,1,37
399,0,1,37
400,0,1,33
401,0,1,28
402,0,1,34
403,0,1,38
404,0,1,19
405,0,1,26
406,0,1,39
407,0,1,35
408,0,1,30
409,0,1,25
410,0,1,30
411,0,1,31
412,0,1,29
413,0,1,33
414,0,1,34
415,0,1,40
416,0,1,39
417,0,1,28
418,0,1,33
419,0,1,35
420,0,1,29
421,0,1,34
