0,0,1,56
1,0,1,46
2,0,1,45
3,0,1,40
4,0,1,63
5,0,1,42
6,0,1,52
7,0,1,46
8,0,1,54
9,0,1,50
10,0,1,40
11,0,1,43
12,0,1,56
13,0,1,46
14,0,1,55
15,0,1,41
16,0,1,49
17,0,1,51
18,0,1,41
19,0,1,64
20,0,1,49
21,0,1,44
22,0,1,50
23,0,1,47
24,0,1,61
25,0,1,54
26,0,1,38
27,0,1,68
28,0,1,44
29,0,1,44
30,0,1,42
31,0,1,48
32,0,1,30
33,0,1,49
34,0,1,58
35,0,1,36
36,0,1,44
37,0,1,44
38,0,1,60
39,0,1,44
40,0,1,56
41,0,1,55
42,0,1,41
43,0,1,47
44,0,1,53
45,0,1,36
46,0,1,42
47,0,1,51
48,0,1,45
49,0,1,52
50,0,1,45
51,0,1,28
52,0,1,37
53,0,1,45
54,0,1,46
55,0,1,49
56,0,1,40
57,0,1,57
58,0,1,47
59,0,1,55
60,0,1,33
61,0,1,40
62,0,1,52
63,0,1,40
64,0,1,44
65,0,1,37
66,0,1,43
67,0,1,60
68,0,1,44
69,0,1,42
70,0,1,33
71,0,1,43
72,0,1,46
73,0,1,45
74,0,1,41
75,0,1,50
76,0,1,49
77,0,1,46
78,0,1,49
79,0,1,45
80,0,1,43
81,0,1,31
82,0,1,45
83,0,1,36
84,0,1,55
85,0,1,49
86,0,1,31
87,0,1,51
88,0,1,49
89,0,1,42
90,0,1,50
91,0,1,41
92,0,1,41
93,0,1,33
94,0,1,37
95,0,1,46
96,0,1,33
97,0,1,46
98,0,1,34
99,0,1,39
100,0,1,45
101,0,1,51
102,0,1,50
103,0,1,43
104,0,1,53
105,0,1,48
106,0,1,47
107,0,1,37
108,0,1,48
109,0,1,51
110,0,1,57
111,0,1,40
112,0,1,56
113,0,1,45
114,0,1,38
115,0,1,48
116,0,1,48
117,0,1,48
118,0,1,39
119,0,1,37
120,0,1,39
121,0,1,41
122,0,1,52
123,0,1,53
124,0,1,48
125,0,1,31
126,0,1,44
127,0,1,50
128,0,1,48
129,0,1,50
130,0,1,46
131,0,1,42
132,0,1,48
133,0,1,42
134,0,1,45
135,0,1,26
136,0,1,48
137,0,1,43
138,0,1,35
139,0,1,47
140,0,1,40
141,0,1,43
142,0,1,37
143,0,1,36
144,0,1,44
145,0,1,45
146,0,1,54
147,0,1,53
148,0,1,40
149,0,1,55
150,0,1,29
151,0,1,47
152,0,1,44
153,0,1,41
154,0,1,47
155,0,1,42
156,0,1,38
157,0,1,48
158,0,1,40
159,0,1,50
160,0,1,52
161,0,1,60
162,0,1,43
163,0,1,37
