0,0,1,34
1,0,1,40
2,0,1,39
3,0,1,50
4,0,1,51
5,0,1,48
6,0,1,42
7,0,1,53
8,0,1,51
9,0,1,52
10,0,1,50
11,0,1,58
12,0,1,52
13,0,1,55
14,0,1,53
15,0,1,50
16,0,1,46
17,0,1,69
18,0,1,55
19,0,1,46
20,0,1,55
21,0,1,54
22,0,1,46
23,0,1,51
24,0,1,64
25,0,1,53
26,0,1,52
27,0,1,42
28,0,1,60
29,0,1,49
30,0,1,57
31,0,1,54
32,0,1,57
33,0,1,51
34,0,1,59
35,0,1,51
36,0,1,46
37,0,1,46
38,0,1,50
39,0,1,48
40,0,1,45
41,0,1,39
42,0,1,49
43,0,1,45
44,0,1,43
45,0,1,42
46,0,1,58
47,0,1,51
48,0,1,54
49,0,1,51
50,0,1,75
51,0,1,52
52,0,1,44
53,0,1,52
54,0,1,60
55,0,1,57
56,0,1,53
57,0,1,65
58,0,1,65
59,0,1,55
60,0,1,51
61,0,1,58
62,0,1,58
63,0,1,46
64,0,1,46
65,0,1,41
66,0,1,49
67,0,1,61
68,0,1,46
69,0,1,50
70,0,1,51
71,0,1,47
72,0,1,60
73,0,1,53
74,0,1,43
75,0,1,60
76,0,1,49
77,0,1,52
78,0,1,63
79,0,1,48
80,0,1,47
81,0,1,53
82,0,1,69
83,0,1,46
84,0,1,70
85,0,1,45
86,0,1,68
87,0,1,46
88,0,1,48
89,0,1,69
90,0,1,41
91,0,1,60
92,0,1,57
93,0,1,45
94,0,1,50
95,0,1,54
96,0,1,60
97,0,1,55
98,0,1,55
99,0,1,63
100,0,1,61
101,0,1,42
102,0,1,45
103,0,1,66
104,0,1,58
105,0,1,52
106,0,1,58
107,0,1,63
108,0,1,71
109,0,1,70
110,0,1,50
111,0,1,46
112,0,1,79
113,0,1,71
114,0,1,60
115,0,1,55
116,0,1,65
117,0,1,66
118,0,1,65
119,0,1,77
120,0,1,75
121,0,1,80
122,0,1,70
123,0,1,73
124,0,1,58
125,0,1,79
126,0,1,52
127,0,1,86
128,0,1,49
129,0,1,72
130,0,1,80
131,0,1,74
132,0,1,74
133,0,1,55
134,0,1,64
135,0,1,64
136,0,1,67
137,0,1,59
138,0,1,57
139,0,1,71
140,0,1,64
141,0,1,62
142,0,1,56
143,0,1,64
144,0,1,62
145,0,1,73
146,0,1,64
147,0,1,83
148,0,1,75
149,0,1,58
150,0,1,74
151,0,1,62
152,0,1,82
153,0,1,76
154,0,1,62
155,0,1,53
156,0,1,63
157,0,1,60
158,0,1,76
159,0,1,71
160,0,1,74
161,0,1,69
162,0,1,77
163,0,1,80
164,0,1,78
165,0,1,69
166,0,1,88
167,0,1,62
168,0,1,69
