0,0,1,63
1,0,1,57
2,0,1,65
3,0,1,67
4,0,1,59
5,0,1,55
6,0,1,56
7,0,1,50
8,0,1,64
9,0,1,61
10,0,1,55
11,0,1,57
12,0,1,56
13,0,1,77
14,0,1,53
15,0,1,73
16,0,1,59
17,0,1,61
18,0,1,56
19,0,1,55
20,0,1,51
21,0,1,66
22,0,1,74
23,0,1,73
24,0,1,62
25,0,1,58
26,0,1,56
27,0,1,60
28,0,1,71
29,0,1,54
30,0,1,60
31,0,1,55
32,0,1,65
33,0,1,55
34,0,1,66
35,0,1,59
36,0,1,57
37,0,1,74
38,0,1,61
39,0,1,67
40,0,1,59
41,0,1,48
42,0,1,66
43,0,1,79
44,0,1,64
45,0,1,54
46,0,1,66
47,0,1,45
48,0,1,69
49,0,1,51
50,0,1,51
51,0,1,58
52,0,1,53
53,0,1,65
54,0,1,50
55,0,1,65
56,0,1,39
57,0,1,47
58,0,1,55
59,0,1,58
60,0,1,33
61,0,1,52
62,0,1,51
63,0,1,43
64,0,1,52
65,0,1,55
66,0,1,49
67,0,1,56
68,0,1,51
69,0,1,55
70,0,1,65
71,0,1,61
72,0,1,69
73,0,1,54
74,0,1,46
75,0,1,71
76,0,1,65
77,0,1,55
78,0,1,60
79,0,1,55
80,0,1,56
81,0,1,51
82,0,1,41
83,0,1,54
84,0,1,54
85,0,1,46
86,0,1,41
87,0,1,42
88,0,1,52
89,0,1,52
90,0,1,52
91,0,1,56
92,0,1,53
93,0,1,63
94,0,1,64
95,0,1,56
96,0,1,53
97,0,1,49
98,0,1,46
99,0,1,48
100,0,1,86
101,0,1,57
102,0,1,41
103,0,1,58
104,0,1,49
105,0,1,58
106,0,1,63
107,0,1,56
108,0,1,53
109,0,1,59
110,0,1,52
111,0,1,50
112,0,1,59
113,0,1,54
114,0,1,61
115,0,1,62
116,0,1,61
117,0,1,68
118,0,1,53
119,0,1,60
120,0,1,53
121,0,1,58
122,0,1,70
123,0,1,66
124,0,1,59
125,0,1,55
126,0,1,40
127,0,1,61
128,0,1,52
129,0,1,54
130,0,1,52
131,0,1,57
132,0,1,61
133,0,1,72
134,0,1,59
135,0,1,52
136,0,1,47
137,0,1,45
138,0,1,55
139,0,1,53
140,0,1,53
141,0,1,65
142,0,1,69
143,0,1,53
144,0,1,73
145,0,1,50
146,0,1,67
147,0,1,52
148,0,1,62
149,0,1,57
150,0,1,56
151,0,1,55
152,0,1,65
153,0,1,55
154,0,1,46
155,0,1,57
156,0,1,56
157,0,1,49
158,0,1,55
159,0,1,59
160,0,1,58
161,0,1,63
162,0,1,59
163,0,1,53
164,0,1,56
165,0,1,48
166,0,1,55
167,0,1,58
168,0,1,58
169,0,1,68
170,0,1,69
171,0,1,51
172,0,1,58
173,0,1,61
174,0,1,63
175,0,1,53
176,0,1,43
177,0,1,44
178,0,1,55
179,0,1,44
180,0,1,52
181,0,1,54
182,0,1,61
183,0,1,71
184,0,1,52
185,0,1,63
186,0,1,55
187,0,1,53
188,0,1,54
189,0,1,55
190,0,1,56
191,0,1,63
192,0,1,56
193,0,1,59
194,0,1,43
195,0,1,58
196,0,1,57
197,0,1,50
198,0,1,58
199,0,1,54
200,0,1,38
201,0,1,68
202,0,1,69
203,0,1,49
204,0,1,61
205,0,1,66
206,0,1,55
207,0,1,61
208,0,1,62
209,0,1,42
210,0,1,51
211,0,1,51
212,0,1,52
213,0,1,38
214,0,1,53
215,0,1,62
216,0,1,55
217,0,1,54
218,0,1,53
219,0,1,49
220,0,1,57
221,0,1,45
222,0,1,53
223,0,1,47
224,0,1,70
225,0,1,63
226,0,1,75
227,0,1,59
228,0,1,54
229,0,1,52
230,0,1,55
231,0,1,60
232,0,1,64
233,0,1,50
234,0,1,63
235,0,1,63
236,0,1,59
237,0,1,75
238,0,1,52
239,0,1,76
240,0,1,72
241,0,1,56
242,0,1,55
243,0,1,49
244,0,1,54
245,0,1,38
246,0,1,64
247,0,1,82
