0,0,1,62
1,0,1,71
2,0,1,66
3,0,1,60
4,0,1,69
5,0,1,52
6,0,1,62
7,0,1,64
8,0,1,60
9,0,1,62
10,0,1,62
11,0,1,70
12,0,1,78
13,0,1,75
14,0,1,61
15,0,1,61
16,0,1,72
17,0,1,60
18,0,1,57
19,0,1,62
20,0,1,53
21,0,1,42
22,0,1,78
23,0,1,63
24,0,1,69
25,0,1,61
26,0,1,67
27,0,1,65
28,0,1,72
29,0,1,64
30,0,1,78
31,0,1,60
32,0,1,55
33,0,1,62
34,0,1,53
35,0,1,67
36,0,1,83
37,0,1,87
38,0,1,62
39,0,1,58
40,0,1,58
41,0,1,65
42,0,1,60
43,0,1,71
44,0,1,54
45,0,1,61
46,0,1,66
47,0,1,64
48,0,1,65
49,0,1,74
50,0,1,59
51,0,1,60
52,0,1,66
53,0,1,64
54,0,1,72
55,0,1,71
56,0,1,56
57,0,1,77
58,0,1,62
59,0,1,61
60,0,1,73
61,0,1,62
62,0,1,65
63,0,1,64
64,0,1,51
65,0,1,54
66,0,1,64
67,0,1,65
68,0,1,58
69,0,1,55
70,0,1,62
71,0,1,58
72,0,1,68
73,0,1,54
74,0,1,73
75,0,1,58
76,0,1,66
77,0,1,57
78,0,1,67
79,0,1,61
80,0,1,53
81,0,1,66
82,0,1,45
83,0,1,61
84,0,1,62
85,0,1,49
86,0,1,62
87,0,1,65
88,0,1,56
89,0,1,59
90,0,1,64
91,0,1,67
92,0,1,58
93,0,1,55
94,0,1,62
95,0,1,58
96,0,1,59
97,0,1,62
98,0,1,68
99,0,1,64
100,0,1,55
101,0,1,57
102,0,1,54
103,0,1,63
104,0,1,71
105,0,1,73
106,0,1,61
107,0,1,59
108,0,1,55
109,0,1,71
110,0,1,53
111,0,1,78
112,0,1,63
113,0,1,66
114,0,1,53
115,0,1,57
116,0,1,64
117,0,1,65
118,0,1,54
119,0,1,56
120,0,1,61
121,0,1,56
122,0,1,49
123,0,1,42
124,0,1,60
125,0,1,54
126,0,1,52
127,0,1,65
128,0,1,65
129,0,1,70
130,0,1,70
131,0,1,55
132,0,1,56
133,0,1,62
134,0,1,53
135,0,1,53
136,0,1,66
137,0,1,59
138,0,1,64
139,0,1,60
140,0,1,51
141,0,1,59
142,0,1,46
143,0,1,56
144,0,1,40
145,0,1,52
146,0,1,64
147,0,1,81
148,0,1,48
149,0,1,51
150,0,1,60
151,0,1,49
152,0,1,68
153,0,1,44
154,0,1,45
155,0,1,62
156,0,1,51
157,0,1,57
158,0,1,59
159,0,1,51
160,0,1,54
161,0,1,70
162,0,1,60
163,0,1,54
164,0,1,59
165,0,1,68
166,0,1,53
167,0,1,56
168,0,1,55
169,0,1,73
170,0,1,63
171,0,1,62
172,0,1,55
173,0,1,53
174,0,1,41
175,0,1,61
176,0,1,57
177,0,1,58
178,0,1,58
179,0,1,62
180,0,1,70
181,0,1,54
182,0,1,68
183,0,1,55
184,0,1,54
185,0,1,47
186,0,1,67
187,0,1,45
188,0,1,52
189,0,1,60
190,0,1,55
191,0,1,56
192,0,1,62
193,0,1,61
194,0,1,63
195,0,1,44
196,0,1,54
197,0,1,53
198,0,1,55
199,0,1,53
200,0,1,62
201,0,1,57
202,0,1,61
203,0,1,74
204,0,1,53
205,0,1,51
206,0,1,52
207,0,1,61
208,0,1,57
209,0,1,72
210,0,1,62
211,0,1,62
212,0,1,58
213,0,1,69
214,0,1,63
215,0,1,54
216,0,1,63
217,0,1,69
218,0,1,62
219,0,1,60
220,0,1,47
221,0,1,53
222,0,1,50
223,0,1,54
224,0,1,65
225,0,1,57
226,0,1,61
227,0,1,56
228,0,1,48
229,0,1,58
230,0,1,54
231,0,1,57
232,0,1,64
233,0,1,50
234,0,1,56
235,0,1,70
236,0,1,65
237,0,1,59
238,0,1,54
239,0,1,66
240,0,1,55
241,0,1,69
242,0,1,67
243,0,1,65
244,0,1,72
245,0,1,62
246,0,1,66
247,0,1,50
248,0,1,50
249,0,1,56
250,0,1,44
251,0,1,60
252,0,1,63
253,0,1,63
254,0,1,55
255,0,1,71
256,0,1,57
257,0,1,55
258,0,1,72
259,0,1,57
260,0,1,61
261,0,1,56
262,0,1,71
263,0,1,73
264,0,1,55
265,0,1,56
266,0,1,56
267,0,1,60
268,0,1,66
269,0,1,58
270,0,1,61
271,0,1,59
272,0,1,53
273,0,1,57
274,0,1,52
275,0,1,59
276,0,1,55
277,0,1,58
278,0,1,65
279,0,1,60
280,0,1,63
281,0,1,58
282,0,1,62
283,0,1,48
284,0,1,69
285,0,1,56
286,0,1,64
287,0,1,61
288,0,1,79
289,0,1,65
290,0,1,73
291,0,1,63
292,0,1,61
293,0,1,61
294,0,1,55
295,0,1,61
296,0,1,66
297,0,1,70
298,0,1,66
299,0,1,67
300,0,1,73
301,0,1,68
302,0,1,67
303,0,1,61
304,0,1,62
