0,0,1,59
1,0,1,54
2,0,1,40
3,0,1,38
4,0,1,46
5,0,1,43
6,0,1,52
7,0,1,45
8,0,1,45
9,0,1,55
10,0,1,54
11,0,1,52
12,0,1,55
13,0,1,37
14,0,1,56
15,0,1,32
16,0,1,50
17,0,1,50
18,0,1,50
19,0,1,46
20,0,1,35
21,0,1,38
22,0,1,42
23,0,1,43
24,0,1,39
25,0,1,44
26,0,1,42
27,0,1,40
28,0,1,41
29,0,1,32
30,0,1,36
31,0,1,36
32,0,1,34
33,0,1,42
34,0,1,44
35,0,1,41
36,0,1,36
37,0,1,42
38,0,1,45
39,0,1,46
40,0,1,38
41,0,1,42
42,0,1,53
43,0,1,44
44,0,1,42
45,0,1,51
46,0,1,48
47,0,1,46
48,0,1,28
49,0,1,56
50,0,1,38
51,0,1,32
52,0,1,47
53,0,1,52
54,0,1,38
55,0,1,41
56,0,1,44
57,0,1,44
58,0,1,35
59,0,1,35
60,0,1,38
61,0,1,59
62,0,1,43
63,0,1,40
64,0,1,45
65,0,1,42
66,0,1,40
67,0,1,43
68,0,1,45
69,0,1,45
70,0,1,36
71,0,1,37
72,0,1,42
73,0,1,45
74,0,1,41
75,0,1,44
76,0,1,52
77,0,1,46
78,0,1,43
79,0,1,50
80,0,1,59
81,0,1,39
82,0,1,50
83,0,1,40
84,0,1,39
85,0,1,47
86,0,1,40
87,0,1,47
88,0,1,50
89,0,1,44
90,0,1,51
91,0,1,38
92,0,1,46
93,0,1,49
94,0,1,37
95,0,1,42
96,0,1,36
97,0,1,33
98,0,1,46
99,0,1,33
100,0,1,51
101,0,1,45
102,0,1,50
103,0,1,43
104,0,1,47
105,0,1,47
106,0,1,50
107,0,1,40
108,0,1,50
109,0,1,49
110,0,1,49
111,0,1,38
112,0,1,40
113,0,1,42
114,0,1,33
115,0,1,43
116,0,1,47
117,0,1,45
118,0,1,44
119,0,1,50
120,0,1,37
121,0,1,45
122,0,1,41
123,0,1,55
124,0,1,39
125,0,1,54
126,0,1,44
127,0,1,44
128,0,1,39
129,0,1,43
130,0,1,40
131,0,1,38
132,0,1,38
133,0,1,47
134,0,1,30
135,0,1,37
136,0,1,38
137,0,1,53
138,0,1,35
139,0,1,35
140,0,1,44
141,0,1,46
142,0,1,33
143,0,1,38
144,0,1,46
145,0,1,37
146,0,1,29
147,0,1,42
148,0,1,42
149,0,1,55
150,0,1,50
151,0,1,52
152,0,1,44
153,0,1,53
154,0,1,48
155,0,1,40
156,0,1,36
157,0,1,46
158,0,1,44
159,0,1,46
160,0,1,55
161,0,1,41
162,0,1,41
163,0,1,42
164,0,1,46
165,0,1,38
166,0,1,48
167,0,1,44
168,0,1,54
169,0,1,46
170,0,1,51
171,0,1,47
172,0,1,39
173,0,1,39
174,0,1,44
175,0,1,42
176,0,1,38
177,0,1,42
178,0,1,49
179,0,1,37
180,0,1,53
181,0,1,38
182,0,1,46
183,0,1,45
184,0,1,43
185,0,1,37
186,0,1,37
187,0,1,37
188,0,1,59
189,0,1,54
190,0,1,45
191,0,1,36
192,0,1,45
193,0,1,41
194,0,1,39
195,0,1,40
196,0,1,51
197,0,1,44
198,0,1,39
199,0,1,48
200,0,1,43
201,0,1,49
202,0,1,46
203,0,1,42
204,0,1,64
205,0,1,26
206,0,1,46
207,0,1,48
208,0,1,42
209,0,1,38
210,0,1,37
211,0,1,43
212,0,1,36
213,0,1,53
214,0,1,38
215,0,1,37
216,0,1,44
217,0,1,38
218,0,1,34
219,0,1,43
220,0,1,48
221,0,1,51
222,0,1,42
223,0,1,43
224,0,1,40
225,0,1,48
226,0,1,42
227,0,1,31
228,0,1,44
229,0,1,58
230,0,1,36
231,0,1,51
232,0,1,49
233,0,1,36
234,0,1,44
235,0,1,36
236,0,1,43
237,0,1,39
238,0,1,46
239,0,1,32
240,0,1,43
241,0,1,33
242,0,1,38
243,0,1,44
244,0,1,50
245,0,1,44
246,0,1,35
247,0,1,37
248,0,1,50
249,0,1,41
250,0,1,30
251,0,1,42
252,0,1,56
253,0,1,45
