0,0,1,44
1,0,1,48
2,0,1,59
3,0,1,44
4,0,1,59
5,0,1,46
6,0,1,76
7,0,1,55
8,0,1,45
9,0,1,51
10,0,1,49
11,0,1,55
12,0,1,53
13,0,1,78
14,0,1,46
15,0,1,65
16,0,1,69
17,0,1,47
18,0,1,60
19,0,1,65
20,0,1,47
21,0,1,55
22,0,1,44
23,0,1,43
24,0,1,46
25,0,1,64
26,0,1,46
27,0,1,57
28,0,1,62
29,0,1,61
30,0,1,58
31,0,1,57
32,0,1,52
33,0,1,56
34,0,1,53
35,0,1,58
36,0,1,55
37,0,1,58
38,0,1,64
39,0,1,50
40,0,1,56
41,0,1,55
42,0,1,60
43,0,1,55
44,0,1,51
45,0,1,62
46,0,1,64
47,0,1,58
48,0,1,57
49,0,1,50
50,0,1,35
51,0,1,52
52,0,1,51
53,0,1,67
54,0,1,53
55,0,1,31
56,0,1,53
57,0,1,65
58,0,1,52
59,0,1,48
60,0,1,51
61,0,1,43
62,0,1,44
63,0,1,49
64,0,1,45
65,0,1,62
66,0,1,52
67,0,1,45
68,0,1,64
69,0,1,46
70,0,1,43
71,0,1,45
72,0,1,52
73,0,1,59
74,0,1,47
75,0,1,58
76,0,1,57
77,0,1,67
78,0,1,39
79,0,1,47
80,0,1,46
81,0,1,50
82,0,1,56
83,0,1,52
84,0,1,47
85,0,1,42
86,0,1,50
87,0,1,49
88,0,1,44
89,0,1,47
90,0,1,50
91,0,1,61
92,0,1,54
93,0,1,52
94,0,1,50
95,0,1,47
96,0,1,58
97,0,1,53
98,0,1,51
99,0,1,50
100,0,1,47
101,0,1,56
102,0,1,49
103,0,1,44
104,0,1,55
105,0,1,55
106,0,1,60
107,0,1,49
108,0,1,58
109,0,1,52
110,0,1,53
111,0,1,61
112,0,1,49
113,0,1,69
114,0,1,50
115,0,1,35
116,0,1,43
117,0,1,45
118,0,1,44
119,0,1,53
120,0,1,56
121,0,1,57
122,0,1,44
123,0,1,55
124,0,1,60
125,0,1,47
126,0,1,45
127,0,1,58
128,0,1,66
129,0,1,48
130,0,1,46
131,0,1,52
132,0,1,56
133,0,1,38
134,0,1,68
135,0,1,54
136,0,1,47
137,0,1,60
138,0,1,47
139,0,1,39
140,0,1,46
141,0,1,42
142,0,1,47
143,0,1,37
144,0,1,50
145,0,1,51
146,0,1,55
147,0,1,39
148,0,1,41
149,0,1,43
150,0,1,54
151,0,1,59
152,0,1,51
153,0,1,56
154,0,1,60
155,0,1,51
156,0,1,50
157,0,1,46
158,0,1,50
159,0,1,46
160,0,1,45
161,0,1,53
162,0,1,61
163,0,1,44
164,0,1,47
165,0,1,59
166,0,1,50
167,0,1,42
168,0,1,57
169,0,1,56
170,0,1,44
171,0,1,49
172,0,1,50
173,0,1,53
174,0,1,51
175,0,1,41
176,0,1,40
177,0,1,42
178,0,1,49
179,0,1,46
180,0,1,49
181,0,1,59
182,0,1,59
183,0,1,47
184,0,1,44
185,0,1,45
186,0,1,52
187,0,1,45
188,0,1,39
189,0,1,57
190,0,1,43
191,0,1,57
192,0,1,55
193,0,1,54
194,0,1,53
195,0,1,53
196,0,1,50
197,0,1,46
198,0,1,62
199,0,1,52
200,0,1,37
201,0,1,53
202,0,1,51
203,0,1,57
204,0,1,48
205,0,1,53
206,0,1,44
207,0,1,44
208,0,1,39
209,0,1,49
210,0,1,54
211,0,1,66
212,0,1,61
213,0,1,48
214,0,1,54
215,0,1,55
216,0,1,45
217,0,1,55
218,0,1,50
219,0,1,51
220,0,1,48
221,0,1,37
222,0,1,54
223,0,1,64
224,0,1,46
225,0,1,43
226,0,1,63
227,0,1,54
228,0,1,60
229,0,1,39
230,0,1,59
231,0,1,57
232,0,1,45
233,0,1,47
234,0,1,58
235,0,1,48
236,0,1,49
237,0,1,63
238,0,1,48
239,0,1,62
240,0,1,35
241,0,1,65
242,0,1,58
