0,0,1,67
1,0,1,78
2,0,1,66
3,0,1,69
4,0,1,69
5,0,1,63
6,0,1,75
7,0,1,71
8,0,1,75
9,0,1,77
10,0,1,68
11,0,1,80
12,0,1,60
13,0,1,67
14,0,1,85
15,0,1,61
16,0,1,69
17,0,1,71
18,0,1,68
19,0,1,68
20,0,1,70
21,0,1,69
22,0,1,82
23,0,1,62
24,0,1,71
25,0,1,75
26,0,1,66
27,0,1,71
28,0,1,70
29,0,1,58
30,0,1,74
31,0,1,63
32,0,1,67
33,0,1,56
34,0,1,62
35,0,1,75
36,0,1,50
37,0,1,57
38,0,1,60
39,0,1,58
40,0,1,63
41,0,1,64
42,0,1,71
43,0,1,66
44,0,1,54
45,0,1,68
46,0,1,62
47,0,1,76
48,0,1,68
49,0,1,65
50,0,1,74
51,0,1,67
52,0,1,79
53,0,1,61
54,0,1,87
55,0,1,75
56,0,1,67
57,0,1,63
58,0,1,68
59,0,1,71
60,0,1,78
61,0,1,63
62,0,1,71
63,0,1,69
64,0,1,57
65,0,1,76
66,0,1,70
67,0,1,67
68,0,1,71
69,0,1,66
70,0,1,53
71,0,1,69
72,0,1,75
73,0,1,70
74,0,1,57
75,0,1,72
76,0,1,65
77,0,1,66
78,0,1,66
79,0,1,76
80,0,1,76
81,0,1,72
82,0,1,75
83,0,1,61
84,0,1,60
85,0,1,72
86,0,1,64
87,0,1,83
88,0,1,81
89,0,1,82
90,0,1,74
91,0,1,84
92,0,1,84
93,0,1,74
94,0,1,73
95,0,1,69
96,0,1,78
97,0,1,80
98,0,1,71
99,0,1,87
100,0,1,69
101,0,1,79
102,0,1,71
103,0,1,75
104,0,1,71
105,0,1,77
106,0,1,82
107,0,1,61
108,0,1,69
109,0,1,68
110,0,1,71
111,0,1,82
112,0,1,75
113,0,1,69
114,0,1,67
115,0,1,67
116,0,1,85
117,0,1,74
118,0,1,86
119,0,1,67
120,0,1,76
121,0,1,85
122,0,1,75
123,0,1,78
124,0,1,60
125,0,1,75
126,0,1,78
127,0,1,64
128,0,1,82
129,0,1,90
130,0,1,73
131,0,1,62
132,0,1,61
133,0,1,78
134,0,1,73
135,0,1,76
136,0,1,75
137,0,1,69
138,0,1,87
139,0,1,77
140,0,1,83
141,0,1,96
142,0,1,64
143,0,1,64
144,0,1,67
145,0,1,74
146,0,1,66
147,0,1,74
148,0,1,88
149,0,1,67
150,0,1,82
151,0,1,95
152,0,1,94
153,0,1,79
154,0,1,87
155,0,1,101
156,0,1,76
157,0,1,72
158,0,1,80
159,0,1,98
160,0,1,53
161,0,1,92
162,0,1,75
163,0,1,91
164,0,1,74
165,0,1,89
166,0,1,89
167,0,1,91
168,0,1,94
169,0,1,82
170,0,1,81
171,0,1,79
172,0,1,100
173,0,1,105
174,0,1,90
175,0,1,72
176,0,1,105
177,0,1,77
178,0,1,79
179,0,1,88
180,0,1,101
181,0,1,100
182,0,1,96
183,0,1,76
184,0,1,101
185,0,1,73
186,0,1,95
187,0,1,75
188,0,1,75
189,0,1,95
190,0,1,80
191,0,1,83
192,0,1,87
193,0,1,98
194,0,1,95
195,0,1,90
196,0,1,77
197,0,1,96
198,0,1,78
199,0,1,96
200,0,1,77
201,0,1,97
202,0,1,84
203,0,1,79
204,0,1,100
205,0,1,88
206,0,1,79
207,0,1,86
208,0,1,85
209,0,1,71
210,0,1,103
211,0,1,85
212,0,1,96
213,0,1,83
214,0,1,107
215,0,1,97
216,0,1,100
217,0,1,92
218,0,1,75
219,0,1,82
220,0,1,92
221,0,1,103
222,0,1,84
223,0,1,97
224,0,1,89
225,0,1,81
226,0,1,88
227,0,1,88
228,0,1,96
229,0,1,99
230,0,1,87
231,0,1,85
