11 , 21901000.0 , 21539001.0 , 21664426.0
12 , 21961000.0 , 21734001.0 , 21734001.0
9 , 22381000.0 , 21313001.0 , 22142426.0
10 , 22381000.0 , 21531001.0 , 22141426.0
10 , 22681000.0 , 22491001.0 , 22491001.0
11 , 22741000.0 , 22511001.0 , 22511001.0
9 , 22801000.0 , 21523001.0 , 22620426.0
9 , 23281000.0 , 22933001.0 , 23083426.0
12 , 23401000.0 , 23171001.0 , 23171001.0
9 , 23521000.0 , 22483001.0 , 23330426.0
11 , 23521000.0 , 23143001.0 , 23327426.0
11 , 24061000.0 , 23645001.0 , 23821426.0
10 , 24241000.0 , 23624001.0 , 24039426.0
9 , 24721000.0 , 23622001.0 , 24529426.0
12 , 24961000.0 , 24585001.0 , 24753426.0
10 , 25201000.0 , 23142001.0 , 25016426.0
11 , 25201000.0 , 24582001.0 , 24992426.0
10 , 25441000.0 , 20323001.0 , 25247426.0
11 , 25561000.0 , 25331001.0 , 25331001.0
10 , 25861000.0 , 25310001.0 , 25678426.0
10 , 26161000.0 , 25756001.0 , 25941426.0
12 , 26221000.0 , 25995001.0 , 25995001.0
13 , 26281000.0 , 26021001.0 , 26021001.0
11 , 26881000.0 , 25992001.0 , 26641426.0
11 , 26941000.0 , 26494001.0 , 26641426.0
9 , 27061000.0 , 25303001.0 , 26880426.0
10 , 27361000.0 , 27177001.0 , 27177001.0
12 , 27781000.0 , 27506001.0 , 27590426.0
13 , 27901000.0 , 27667001.0 , 27667001.0
15 , 27901000.0 , 27667001.0 , 27667001.0
17 , 27901000.0 , 27667001.0 , 27667001.0
19 , 27901000.0 , 27667001.0 , 27667001.0
21 , 27901000.0 , 27670001.0 , 27670001.0
23 , 27901000.0 , 27671001.0 , 27671001.0
25 , 27901000.0 , 27671001.0 , 27671001.0
27 , 27901000.0 , 27671001.0 , 27671001.0
10 , 27961000.0 , 24582001.0 , 27755426.0
9 , 27961000.0 , 27164001.0 , 27752426.0
11 , 27961000.0 , 27492001.0 , 27749426.0
16 , 27961000.0 , 27667001.0 , 27667001.0
20 , 27961000.0 , 27667001.0 , 27667001.0
24 , 27961000.0 , 27671001.0 , 27671001.0
22 , 28021000.0 , 27671001.0 , 27671001.0
26 , 28261000.0 , 27671001.0 , 28054426.0
12 , 28321000.0 , 28131001.0 , 28131001.0
14 , 28321000.0 , 28136001.0 , 28136001.0
13 , 28381000.0 , 28136001.0 , 28136001.0
18 , 28441000.0 , 27667001.0 , 28260426.0
12 , 29041000.0 , 28838001.0 , 28838001.0
11 , 29161000.0 , 28813001.0 , 28966426.0
10 , 29401000.0 , 27492001.0 , 29193426.0
15 , 29401000.0 , 28145001.0 , 29191426.0
10 , 29761000.0 , 29537001.0 , 29537001.0
11 , 29821000.0 , 29558001.0 , 29558001.0
14 , 30061000.0 , 27667001.0 , 29871426.0
9 , 30121000.0 , 29533001.0 , 29871426.0
12 , 30481000.0 , 30251001.0 , 30251001.0
13 , 30541000.0 , 30251001.0 , 30251001.0
10 , 30601000.0 , 29956001.0 , 30372426.0
10 , 30601000.0 , 30223001.0 , 30370426.0
10 , 30841000.0 , 25992001.0 , 30643426.0
11 , 30841000.0 , 30226001.0 , 30640426.0
10 , 31141000.0 , 30944001.0 , 30944001.0
11 , 31261000.0 , 30711001.0 , 31073426.0
10 , 31501000.0 , 30704001.0 , 31319426.0
11 , 31801000.0 , 31603001.0 , 31603001.0
9 , 32221000.0 , 31392001.0 , 32012426.0
10 , 32221000.0 , 31602001.0 , 32001426.0
10 , 32461000.0 , 31401001.0 , 32246426.0
11 , 32701000.0 , 29957001.0 , 32520426.0
10 , 32701000.0 , 32324001.0 , 32507426.0
9 , 33661000.0 , 32323001.0 , 33430426.0
9 , 33661000.0 , 32803001.0 , 33425426.0
11 , 33661000.0 , 33013001.0 , 33422426.0
10 , 33901000.0 , 33012001.0 , 33697426.0
11 , 34621000.0 , 34217001.0 , 34387426.0
12 , 34861000.0 , 34453001.0 , 34638426.0
13 , 35341000.0 , 34481001.0 , 35101426.0
10 , 35521000.0 , 32606001.0 , 35340426.0
10 , 35521000.0 , 33766001.0 , 35338426.0
9 , 36001000.0 , 35623001.0 , 35809426.0
0 , 36001001.0 , 0 , 36000426.0
0 , 36001001.0 , 0 , 36000426.0
0 , 36001001.0 , 0 , 36000426.0
0 , 36001001.0 , 522001.0 , 36000426.0
0 , 36001001.0 , 523001.0 , 36000426.0
0 , 36001001.0 , 523001.0 , 36000426.0
0 , 36001001.0 , 1039001.0 , 35996426.0
0 , 36001001.0 , 33762001.0 , 35986426.0
0 , 36001001.0 , 34214001.0 , 35851426.0
0 , 36001001.0 , 35651001.0 , 35807426.0
0 , 36001001.0 , 35863001.0 , 35863001.0
0 , 36001001.0 , 35867001.0 , 35867001.0
0 , 36001001.0 , 35891001.0 , 35891001.0
