7 , 29401000.0 , 27163001.0 , 29194231.0
12 , 29401000.0 , 28145001.0 , 29191231.0
8 , 29761000.0 , 29537001.0 , 29537001.0
9 , 29821000.0 , 29561001.0 , 29561001.0
7 , 30061000.0 , 29533001.0 , 29871231.0
10 , 30481000.0 , 30251001.0 , 30251001.0
8 , 30601000.0 , 29956001.0 , 30372231.0
9 , 30601000.0 , 30232001.0 , 30361231.0
9 , 30841000.0 , 27493001.0 , 30641231.0
9 , 31081000.0 , 30711001.0 , 30866231.0
8 , 31261000.0 , 30704001.0 , 31074231.0
8 , 31741000.0 , 31401001.0 , 31531231.0
9 , 32221000.0 , 29957001.0 , 32012231.0
9 , 32221000.0 , 31603001.0 , 32001231.0
7 , 32461000.0 , 31392001.0 , 32247231.0
7 , 32701000.0 , 32323001.0 , 32518231.0
9 , 33421000.0 , 33013001.0 , 33217231.0
8 , 33661000.0 , 32324001.0 , 33428231.0
8 , 33661000.0 , 33012001.0 , 33424231.0
8 , 33901000.0 , 32606001.0 , 33700231.0
9 , 34621000.0 , 34217001.0 , 34387231.0
11 , 34681000.0 , 34481001.0 , 34481001.0
10 , 34861000.0 , 34461001.0 , 34622231.0
9 , 35341000.0 , 34967001.0 , 35101231.0
9 , 35521000.0 , 33521001.0 , 35340231.0
8 , 35521000.0 , 34214001.0 , 35331231.0
7 , 36001000.0 , 35623001.0 , 35810231.0
1 , 36001001.0 , 0 , 36000231.0
1 , 36001001.0 , 0 , 36000231.0
1 , 36001001.0 , 0 , 36000231.0
1 , 36001001.0 , 522001.0 , 36000231.0
1 , 36001001.0 , 523001.0 , 36000231.0
1 , 36001001.0 , 16622001.0 , 35990231.0
1 , 36001001.0 , 33766001.0 , 35921231.0
1 , 36001001.0 , 35651001.0 , 35807231.0
1 , 36001001.0 , 35866001.0 , 35866001.0
1 , 36001001.0 , 35871001.0 , 35871001.0
